Frequency (Hz),Trace 1 (dBV),Phase (deg)
22460.9375,-26.56004652864457,113.0275305840517
22467.041015625,-26.26917873353448,-69.97463429880618
22473.14453125,-27.64592217884979,113.8299675213035
22479.248046875,-32.12248582312929,-59.36949548960102
22485.3515625,-46.07163888666594,126.8752890706641
22491.455078125,-34.18057005787254,-51.54188964547016
22497.55859375,-28.59101700812383,122.4356331369997
22503.662109375,-25.95276419138744,-62.18190545752779
22509.765625,-23.72769377062599,119.2841862326897
22515.869140625,-22.75081781352777,-48.32937806063887
22521.97265625,-22.59743770160007,-95.35668679170426
22528.076171875,-22.70265394370959,116.0902502000555
22534.1796875,-23.88794194151568,-15.7088214386395
22540.283203125,-26.62332008136783,-163.3082844229899
22546.38671875,-31.6112562865143,21.0330959921104
22552.490234375,-40.22381898539702,171.8562821381397
22558.59375,-32.21221958537779,-39.19350312506357
22564.697265625,-28.2769822002645,133.0595440735625
22570.80078125,-28.21814898381215,75.67949306080867
22576.904296875,-27.84102741175388,-93.57545044300964
22583.0078125,-29.61063626092009,92.15389529450792
22589.111328125,-42.72099748089637,-70.52164193083829
22595.21484375,-34.29621876452178,129.3526218599044
22601.318359375,-31.08402797593169,-0.7105364343972148
22607.421875,-30.87566856591377,-98.79480301212357
22613.525390625,-30.76946513600873,96.39866521746066
22619.62890625,-29.49701448129057,-76.57743101337509
22625.732421875,-28.15306900673182,97.82700249433452
22631.8359375,-28.70428804991469,-75.46787760209153
22637.939453125,-31.34596273692244,150.7265072709371
22644.04296875,-32.08363177711637,-1.452395322661984
22650.146484375,-32.82918022490102,-167.2280466165274
22656.25,-34.13056666423972,16.59203100396535
22662.353515625,-35.75380498400315,-179.5714066441716
22668.45703125,-35.43594600179033,-21.98737038083459
22674.560546875,-35.80168265491108,126.6248799083021
22680.6640625,-32.29336787871907,-136.2226380343766
22686.767578125,-29.26587567485515,-52.68360522526901
22692.87109375,-29.46141340365686,107.1728206594494
22698.974609375,-30.23706228349289,-68.73236917992318
22705.078125,-29.71702256709507,133.4404908795184
22711.181640625,-30.53876280363854,29.05848822618934
22717.28515625,-37.17414193169993,-120.5611376748512
22723.388671875,-53.54727618487654,51.11170240203811
22729.4921875,-34.46455777658032,-150.9772344109449
22735.595703125,-29.99990591923858,-17.71956503711179
22741.69921875,-28.9949986904748,126.4788758055014
22747.802734375,-28.42606932951839,-68.2620314058618
22753.90625,-27.61166166246724,112.2073338677483
22760.009765625,-27.49148868447845,57.96068615713823
22766.11328125,-28.03997030705606,-82.33319340356394
22772.216796875,-29.94760743401707,91.83446145291664
22778.3203125,-45.36030626791294,-79.08871071670511
22784.423828125,-29.59939364472609,111.8573805477113
22790.52734375,-24.5537854616227,-56.41756376344448
22796.630859375,-23.767974266363,179.7307363000091
22802.734375,-25.47996546052782,30.62711794511736
22808.837890625,-29.0576885327134,-144.2041544329962
22814.94140625,-29.67034140351355,49.32364305597275
22821.044921875,-26.07480288785992,-121.1116703214089
22827.1484375,-22.76988511839182,76.15226731406335
22833.251953125,-21.57706997685637,-76.60373680988283
22839.35546875,-21.35784202941016,123.6794835946038
22845.458984375,-22.1167738217702,-47.58704814143334
22851.5625,-24.08684872335891,90.8812980499677
22857.666015625,-25.03866789321341,169.7057603645027
22863.76953125,-25.93075383553581,1.247027733191975
22869.873046875,-29.89041032554231,-154.2086340473158
22875.9765625,-43.4224277401205,58.16694146304729
22882.080078125,-35.79139720614489,-97.21124078702212
22888.18359375,-31.89210057969192,84.42540743255321
22894.287109375,-35.03868926301705,-89.10560923091978
22900.390625,-47.37714863955487,128.2018397812795
22906.494140625,-37.33014297585419,-28.22337603603389
22912.59765625,-31.25683607326187,173.109473521569
22918.701171875,-27.20164233432942,0.4794393811515552
22924.8046875,-23.73631692269778,171.5591276182357
22930.908203125,-22.96026275887373,-8.475839715128085
22937.01171875,-24.25789124451131,179.011877259273
22943.115234375,-26.1588305314834,-7.157130507313774
22949.21875,-27.37902140841287,165.3811660839689
22955.322265625,-28.42251194454989,6.212075160953205
22961.42578125,-29.39147511860822,-136.335268626652
22967.529296875,-29.05491007710931,74.05665352616835
22973.6328125,-28.90145834607878,-99.95462984140448
22979.736328125,-29.49773164386983,81.51738787134964
22985.83984375,-29.98838506000124,-58.53604663669763
22991.943359375,-28.08534871803177,153.774301744873
22998.046875,-26.63826160553049,-29.96884600285325
23004.150390625,-25.64320455713513,134.4827644689895
23010.25390625,-24.35051274077041,-120.7046239958449
23016.357421875,-24.28418597828941,-82.54647844852634
23022.4609375,-26.30916703424354,71.47927557828028
23028.564453125,-28.23129153532804,-123.0876215553802
23034.66796875,-28.83230129967827,53.070413132322
23040.771484375,-27.71339505598467,-74.61770373943008
23046.875,-24.63832282358954,-164.3646487788633
23052.978515625,-21.93225102458226,25.05983459260149
23059.08203125,-21.32952101293881,-154.4958545034225
23065.185546875,-23.05225991205655,37.3790033130265
23071.2890625,-28.29593963929134,-116.488175167018
23077.392578125,-39.73694284234797,75.12007304474359
23083.49609375,-32.25786203291921,-117.3378752465774
23089.599609375,-30.04189798745677,60.37045919152126
23095.703125,-30.74912786278692,-131.2183765815945
23101.806640625,-33.79727996749794,41.80500295104866
23107.91015625,-32.95077224734306,-130.8021289954548
23114.013671875,-32.60175055596419,55.53471037033419
23120.1171875,-34.49360202165846,-97.44635176946642
23126.220703125,-36.86338237256098,117.9726514728024
23132.32421875,-35.19986151547499,-61.69937126161562
23138.427734375,-37.58867532222634,130.6922977666325
23144.53125,-40.67881810919513,117.1741936735805
23150.634765625,-51.41386370763204,-53.54476069642753
23156.73828125,-38.08366835136415,119.7939292378884
23162.841796875,-40.02740498141581,-74.93727320627619
23168.9453125,-36.96717071670476,99.32852945567384
23175.048828125,-28.77365021607428,-88.78334023579528
23181.15234375,-25.42679911383838,27.65273838071396
23187.255859375,-26.47814059771446,166.7996013504655
23193.359375,-29.69164174313019,-6.251656010572657
23199.462890625,-34.79457570410355,-179.1972177298194
23205.56640625,-42.0478891643203,5.129799254074414
23211.669921875,-38.73276006383784,-151.7790679590439
23217.7734375,-35.31657557328925,162.6888622928301
23223.876953125,-32.59679090351644,38.04241476459271
23229.98046875,-29.42552821337988,-147.1208793662151
23236.083984375,-24.94518025142515,24.4540471293819
23242.1875,-21.78095986339049,-140.2380109696477
23248.291015625,-21.22877782222462,68.73344873168237
23254.39453125,-22.27207548711641,-96.90258019885169
23260.498046875,-23.09368766602962,78.82266400542628
23266.6015625,-22.90380491286072,-99.85502234887966
23272.705078125,-22.7991560530074,84.19064771844906
23278.80859375,-23.28950177663639,-97.10164489580828
23284.912109375,-23.58089026537953,90.79063454849819
23291.015625,-24.26916766306245,-54.40906143723272
23297.119140625,-26.6098471264151,159.3053247908399
23303.22265625,-30.20883378563077,4.194199394905922
23309.326171875,-29.30834787412029,-144.4911832564088
23315.4296875,-26.56794484366284,43.53111043212969
23321.533203125,-25.47422623578384,-162.0896864876019
23327.63671875,-24.24701283725581,2.245309748570266
23333.740234375,-23.4983660369241,154.1176939722294
23339.84375,-22.97260218961842,-48.46423270151481
23345.947265625,-21.52504359736149,120.9515347699412
23352.05078125,-21.36526554579583,-69.59250972885702
23358.154296875,-24.06636274966051,98.85591096215495
23364.2578125,-29.61000321141377,-86.78669611794909
23370.361328125,-39.3492163250656,76.25719231742144
23376.46484375,-39.08567661246089,-131.7316323805238
23382.568359375,-33.99719193088264,79.13147778344421
23388.671875,-29.955978720245,-87.28521078615574
23394.775390625,-28.17854032668069,78.15544861019308
23400.87890625,-29.02934548200755,-99.6639527163186
23406.982421875,-34.81737793895992,83.0091974145388
23413.0859375,-45.74385748718667,-114.8942724694497
23419.189453125,-47.14288376542573,51.34471858978368
23425.29296875,-36.2234834838828,-132.2837721602856
23431.396484375,-33.82870425829611,40.40536994923283
23437.5,-37.24980537464527,-134.1886054822651
23443.603515625,-44.36654900284224,95.4119446865394
23449.70703125,-35.94824434384725,-46.43045802335393
23455.810546875,-29.9134951325327,156.6825705655242
23461.9140625,-27.29460108175278,-2.875789327243971
23468.017578125,-27.87754656820522,-145.3428325259576
23474.12109375,-29.20086841519693,83.61234256224049
23480.224609375,-29.43855900289573,-70.67606666540522
23486.328125,-28.39893673902709,130.6100733781174
23492.431640625,-28.04233015669158,-37.20137355208006
23498.53515625,-30.25382812370875,141.8927335971206
23504.638671875,-33.32398634321657,-36.65661107461114
23510.7421875,-29.00270857028999,146.714648557316
23516.845703125,-26.19364627536971,155.1132413588539
23522.94921875,-26.27457284441428,-46.0298248056114
23529.052734375,-29.56280606927435,121.2372621813867
23535.15625,-34.00520283759919,-65.08333954610112
23541.259765625,-31.40022776963145,122.574084989103
23547.36328125,-26.90297918571559,-35.48226850369011
23553.466796875,-25.61487802628109,169.6555466785343
23559.5703125,-28.07204455481763,2.566307703016308
23565.673828125,-30.51805381329423,-159.7774573109813
23571.77734375,-31.61958417877226,34.3193380124342
23577.880859375,-31.110474524878,-157.6659534712512
23583.984375,-33.17782453447924,-10.28566758466187
23590.087890625,-41.46422232887163,155.6706834666007
23596.19140625,-42.11077031510852,-26.79831717113484
23602.294921875,-38.2817196261444,154.4400925333796
23608.3984375,-36.01855582402781,14.63601295341979
23614.501953125,-34.4016576587269,-91.37819562806914
23620.60546875,-33.34557564582281,105.1348187329607
23626.708984375,-36.43195227904383,-17.74650829854702
23632.8125,-38.46650233811173,-142.2698752414582
23638.916015625,-34.61535079756566,53.42552442049578
23645.01953125,-33.90514233392776,-120.9711505333469
23651.123046875,-33.29891410031066,68.32944262322368
23657.2265625,-33.73809726600198,68.09852948314534
23663.330078125,-35.81829037592057,-114.6719494167265
23669.43359375,-36.95598487913039,58.91718359774584
23675.537109375,-34.68783445142821,-124.5619540858196
23681.640625,-28.74935085289175,25.0393496508113
23687.744140625,-25.99945603001999,145.4942423453363
23693.84765625,-26.26745374517584,-41.53156476415106
23699.951171875,-28.74601463725197,146.7992544033856
23706.0546875,-30.64291371974256,19.70217557481683
23712.158203125,-31.32503813760741,-81.63838679021512
23718.26171875,-34.30178217419417,93.77509740510641
23724.365234375,-34.30373157061695,-111.3725840514394
23730.46875,-31.01267449894197,63.9598015384955
23736.572265625,-32.03978045395935,-52.762935170285
23742.67578125,-42.0233826952385,158.7696444766118
23748.779296875,-36.41637215630683,-3.958911336715381
23754.8828125,-29.2193260932216,-177.0339370977563
23760.986328125,-26.79980382101627,-14.54368575242082
23767.08984375,-28.26894514693617,40.01921766030618
23773.193359375,-28.08329030630016,-175.5960965781516
23779.296875,-28.06176280935251,-8.717480687255062
23785.400390625,-29.48048581142373,113.2115524920815
23791.50390625,-35.18821740610051,-112.0158785420966
23797.607421875,-32.5614645706321,67.39866957809099
23803.7109375,-27.04306431679279,-112.2013570792975
23809.814453125,-28.64932667051136,58.44293513823986
23815.91796875,-39.16595519126544,-122.808050777415
23822.021484375,-33.40839787564493,120.2974722507758
23828.125,-28.67798879188182,-19.63576149849859
23834.228515625,-25.32870858962472,120.1167693917403
23840.33203125,-22.73231312549194,-66.32548165893749
23846.435546875,-22.43878502460285,114.0494684719332
23852.5390625,-22.04943090254889,-49.40889555299232
23858.642578125,-21.99826680825444,171.7595504166256
23864.74609375,-23.1302493981482,2.381756620628457
23870.849609375,-25.53301298577886,-175.353402670525
23876.953125,-27.19518616278697,-4.802446080073916
23883.056640625,-26.54409880246148,33.50270439728393
23889.16015625,-26.67133639884833,-153.4217719314915
23895.263671875,-26.46177206595424,20.14174705166661
23901.3671875,-26.46236418179248,-158.308492755553
23907.470703125,-27.11561869807502,36.15994792849148
23913.57421875,-31.87527886204008,-105.2869274535361
23919.677734375,-36.28249857843809,151.6248545918499
23925.78125,-33.73087742869354,-25.99619291742375
23931.884765625,-39.86365003913824,151.4193391899527
23937.98828125,-32.30473016804551,-11.85937839704873
23944.091796875,-25.51113718209112,-105.6756299024186
23950.1953125,-23.09934170741616,171.891971294807
23956.298828125,-23.72970350456914,-1.858514652191407
23962.40234375,-26.94243326766853,-169.2625436407759
23968.505859375,-33.76627693392875,36.55573706109253
23974.609375,-39.10259832860309,-111.7781232081903
23980.712890625,-42.20787048497041,106.0036631387493
23986.81640625,-35.32169837705946,-49.56792022888094
23992.919921875,-29.26057736168637,136.3777097784021
23999.0234375,-26.03233822015853,-25.52735469936556
24005.126953125,-26.97811034467267,-99.52417649215937
24011.23046875,-30.91221195244634,116.0542866666926
24017.333984375,-34.44947030298003,-48.29479539825313
24023.4375,-43.56086595504063,135.7620031971425
24029.541015625,-38.15093776337999,-33.82467507840438
24035.64453125,-35.06800729647614,173.787958446055
24041.748046875,-32.34365364541028,36.6261743936539
24047.8515625,-28.75750409965506,-86.47698795644321
24053.955078125,-26.68903963563598,115.2655744440823
24060.05859375,-26.4442821164673,-53.10980182980143
24066.162109375,-28.97937516020977,136.1534620183225
24072.265625,-31.90946843277257,-35.20342792990304
24078.369140625,-31.47734630975346,155.6816327875885
24084.47265625,-29.65148152233391,-12.64527945293841
24090.576171875,-29.46684253702938,171.3574084661
24096.6796875,-30.23086146647831,-29.83555684733509
24102.783203125,-29.61796853946678,79.29240872692957
24108.88671875,-27.98492780930254,-141.8534982862253
24114.990234375,-29.05417785770399,21.97870246966045
24121.09375,-32.50488738502773,-174.1393339456394
24127.197265625,-45.92455267173865,-12.30555363598769
24133.30078125,-35.76710545070014,119.311541575568
24139.404296875,-32.95863328214413,-173.3400316822892
24145.5078125,-31.30703871566316,-3.922533082420157
24151.611328125,-33.0112732351866,165.9430530293064
24157.71484375,-32.88128442742941,-23.92862087205865
24163.818359375,-29.68554946359504,140.9831147423184
24169.921875,-24.71781378742961,-109.3181654112111
24176.025390625,-23.57024003696397,-37.67778695925918
24182.12890625,-25.15630526615113,143.9455157003926
24188.232421875,-28.39856683669435,-15.78355688461995
24194.3359375,-33.72278447068242,-169.0045259924968
24200.439453125,-38.36399783927352,34.9373221080669
24206.54296875,-35.3812367686897,-139.7959357142547
